time,open,close,high,low,volume
2024-09-04 15:00:00,56242.4,56715.5,56848.3,56216.0,2452.52
2024-09-04 16:00:00,56715.1,56747.7,56871.4,56631.5,1257.59
2024-09-04 17:00:00,56747.6,56577.1,56828.9,56552.6,1180.16
2024-09-04 18:00:00,56577.1,56427.5,56675.0,56420.4,1641.27
2024-09-04 19:00:00,56427.5,56540.4,56653.7,56426.1,1149.77
2024-09-04 20:00:00,56540.4,56571.6,56735.0,56456.9,1200.77
2024-09-04 21:00:00,56571.6,56452.6,56663.3,56303.9,2873.40
2024-09-04 22:00:00,56464.4,57478.8,57550.0,56150.0,8156.79
2024-09-04 23:00:00,57479.8,58107.8,58134.2,57333.9,7856.31
2024-09-05 00:00:00,58107.4,58381.8,58510.2,58090.0,5298.87
2024-09-05 01:00:00,58381.8,57855.8,58455.0,57797.8,2934.81
2024-09-05 02:00:00,57856.1,57661.2,57976.4,57616.6,1488.05
2024-09-05 03:00:00,57661.2,58029.7,58147.0,57628.7,1331.49
2024-09-05 04:00:00,58031.2,58017.7,58160.2,57828.0,1338.99
2024-09-05 05:00:00,58017.7,58078.8,58100.0,57919.0,509.31
2024-09-05 06:00:00,58078.8,58111.9,58376.0,58014.2,1286.76
2024-09-05 07:00:00,58111.8,57949.3,58214.3,57867.5,836.82
2024-09-05 08:00:00,57949.3,57983.3,58314.1,57934.5,1172.76
2024-09-05 09:00:00,57983.4,58007.2,58230.8,57925.2,968.33
2024-09-05 10:00:00,58007.2,57675.5,58050.0,57638.0,1471.81
2024-09-05 11:00:00,57675.6,57101.9,57676.0,56896.0,5335.54
2024-09-05 12:00:00,57101.9,57184.0,57267.1,57043.7,1306.92
2024-09-05 13:00:00,57183.9,57168.9,57237.4,57000.0,906.72
2024-09-05 14:00:00,57168.9,56884.3,57201.2,56510.0,2968.53
2024-09-05 15:00:00,56884.4,57128.2,57219.3,56802.0,1950.73
2024-09-05 16:00:00,57128.1,56984.2,57212.5,56930.0,1346.69
2024-09-05 17:00:00,56984.2,56769.1,56990.5,56591.8,2354.69
2024-09-05 18:00:00,56769.2,56738.6,56828.1,56622.4,1439.65
2024-09-05 19:00:00,56738.7,56661.3,56832.6,56622.7,1079.04
2024-09-05 20:00:00,56661.3,56635.4,56816.0,56328.4,3998.08
2024-09-05 21:00:00,56635.1,57000.0,57118.9,56540.8,4321.89
2024-09-05 22:00:00,57000.0,56526.2,57298.6,56446.1,7043.94
2024-09-05 23:00:00,56526.3,55941.5,56644.1,55777.3,7906.82
2024-09-06 00:00:00,55948.4,56305.3,56386.5,55930.0,2509.64
2024-09-06 01:00:00,56305.5,56575.2,56587.8,56161.9,2138.16
2024-09-06 02:00:00,56575.1,56514.8,56681.7,56468.0,1244.19
2024-09-06 03:00:00,56514.7,56022.6,56540.0,55749.6,3369.60
2024-09-06 04:00:00,56015.8,56060.7,56228.0,55973.9,1320.03
2024-09-06 05:00:00,56059.2,56114.3,56229.2,55611.0,1996.31
2024-09-06 06:00:00,56114.4,56072.1,56197.0,55739.4,1202.25
2024-09-06 07:00:00,56071.6,56151.8,56198.4,55950.0,668.99
2024-09-06 08:00:00,56151.7,56143.6,56314.5,55955.4,1336.46
2024-09-06 09:00:00,56143.7,56538.1,56590.1,55955.0,1913.32
2024-09-06 10:00:00,56529.7,56712.6,56836.8,56472.0,2054.05
2024-09-06 11:00:00,56712.7,56555.3,56818.5,56490.0,1131.45
2024-09-06 12:00:00,56555.4,56567.7,56725.1,56553.9,760.32
2024-09-06 13:00:00,56567.5,56462.5,56640.9,56277.5,1603.79
2024-09-06 14:00:00,56462.5,56396.5,56490.7,56230.6,1182.77
2024-09-06 15:00:00,56396.4,55757.8,56422.1,55240.1,6887.76
2024-09-06 16:00:00,55757.8,55749.2,55900.0,55582.4,2370.96
2024-09-06 17:00:00,55749.1,55856.5,55896.0,55637.5,1378.63
2024-09-06 18:00:00,55858.8,56145.3,56247.4,55836.2,2160.10
2024-09-06 19:00:00,56145.3,55971.6,56219.4,55800.0,2285.49
2024-09-06 20:00:00,55971.6,56845.3,56916.3,55636.9,7703.53
2024-09-06 21:00:00,56827.0,55871.1,56989.9,55817.1,7514.49
2024-09-06 22:00:00,55870.0,54687.7,55911.6,54363.5,13608.74
2024-09-06 23:00:00,54689.8,54007.0,54970.3,53772.2,9398.92
2024-09-07 00:00:00,54006.9,54038.5,54219.6,53588.7,5509.72
2024-09-07 01:00:00,54038.6,53895.8,54398.8,53662.1,4368.64
2024-09-07 02:00:00,53899.3,53313.7,53959.6,53313.7,3797.27
2024-09-07 03:00:00,53313.7,53501.7,53967.1,53230.0,5208.01
2024-09-07 04:00:00,53501.6,52847.9,53766.4,52588.4,5792.33
2024-09-07 05:00:00,52852.1,53733.6,53742.5,52493.1,4086.07
2024-09-07 06:00:00,53733.8,53605.5,53822.8,53573.8,1340.90
2024-09-07 07:00:00,53605.5,53922.3,53932.4,53570.3,1184.98
2024-09-07 08:00:00,53922.3,53880.1,54035.0,53847.9,1236.58
2024-09-07 09:00:00,53880.0,53779.9,53967.0,53715.4,781.15
2024-09-07 10:00:00,53778.4,53772.8,53915.2,53718.7,680.40
2024-09-07 11:00:00,53772.9,53784.6,53844.0,53751.6,469.96
2024-09-07 12:00:00,53784.7,54015.5,54024.1,53777.6,612.58
2024-09-07 13:00:00,54015.5,54143.9,54337.7,53966.4,1743.66
2024-09-07 14:00:00,54144.1,54278.1,54343.1,54009.0,1370.91
2024-09-07 15:00:00,54278.1,54251.6,54369.3,54146.2,976.44
2024-09-07 16:00:00,54250.9,54345.3,54361.1,54155.0,827.12
2024-09-07 17:00:00,54344.3,54214.2,54389.5,54144.5,947.19
2024-09-07 18:00:00,54214.2,54308.8,54421.9,54209.3,881.30
2024-09-07 19:00:00,54308.7,54297.3,54468.2,54247.1,1036.20
2024-09-07 20:00:00,54297.4,54541.9,54636.6,54286.5,1578.16
2024-09-07 21:00:00,54541.9,54518.9,54623.8,54370.0,1370.02
2024-09-07 22:00:00,54519.2,54595.8,54664.2,54451.8,1117.89
2024-09-07 23:00:00,54595.9,54749.2,54806.9,54561.4,1660.47
2024-09-08 00:00:00,54749.1,54450.1,54822.9,54419.3,1638.94
2024-09-08 01:00:00,54450.3,54115.1,54519.3,53967.3,2061.01
2024-09-08 02:00:00,54115.0,54273.1,54377.0,54013.5,1293.52
2024-09-08 03:00:00,54273.0,54379.6,54433.3,54211.2,698.51
2024-09-08 04:00:00,54379.5,54141.1,54417.5,54136.4,611.48
2024-09-08 05:00:00,54141.2,53906.9,54171.7,53834.4,1263.78
2024-09-08 06:00:00,53907.0,53929.9,54067.3,53834.0,793.13
2024-09-08 07:00:00,53929.9,54137.3,54169.5,53762.2,1282.91
2024-09-08 08:00:00,54137.3,54117.2,54161.9,53940.0,849.05
2024-09-08 09:00:00,54117.2,54252.2,54341.9,54104.7,1226.14
2024-09-08 10:00:00,54252.1,54310.5,54479.2,54251.0,1412.11
2024-09-08 11:00:00,54310.5,54370.0,54382.0,54231.2,499.42
2024-09-08 12:00:00,54369.8,54466.3,54551.9,54336.2,1008.21
2024-09-08 13:00:00,54466.6,54321.9,54498.5,54307.5,842.02
2024-09-08 14:00:00,54322.0,54270.8,54401.1,54231.3,607.61
2024-09-08 15:00:00,54271.2,54414.3,54515.4,54267.7,1152.77
2024-09-08 16:00:00,54414.4,54457.9,54467.9,54325.3,622.76
2024-09-08 17:00:00,54457.9,54424.6,54702.9,54424.6,1683.91
2024-09-08 18:00:00,54424.6,54576.7,54617.1,54416.3,642.72
2024-09-08 19:00:00,54576.6,54534.1,54648.3,54485.2,668.29
2024-09-08 20:00:00,54534.0,54173.0,54550.0,54086.7,2413.35
2024-09-08 21:00:00,54172.9,54371.0,54383.5,54049.2,1707.91
2024-09-08 22:00:00,54371.2,54117.8,54420.3,54031.1,1874.36
2024-09-08 23:00:00,54117.7,53666.0,54174.3,53621.1,4050.06
2024-09-09 00:00:00,53665.8,53884.3,54000.5,53601.4,2255.30
2024-09-09 01:00:00,53884.3,54475.5,54491.2,53881.2,1875.71
2024-09-09 02:00:00,54475.5,54388.7,54506.7,54249.4,1201.03
2024-09-09 03:00:00,54388.8,54310.0,54450.7,54277.1,558.76
2024-09-09 04:00:00,54310.1,54354.2,54361.6,54166.9,852.43
2024-09-09 05:00:00,54354.2,54436.8,54604.3,54295.6,1355.25
2024-09-09 06:00:00,54436.7,54506.8,55296.8,54337.7,5827.41
2024-09-09 07:00:00,54505.8,54846.7,54949.3,54416.9,1858.93
2024-09-09 08:00:00,54846.4,55017.0,55187.1,54656.0,2394.64
2024-09-09 09:00:00,55017.0,55080.7,55340.9,54886.0,2498.08
2024-09-09 10:00:00,55080.3,55083.7,55118.0,54820.7,1030.84
2024-09-09 11:00:00,55083.7,55095.1,55192.0,54765.2,1758.20
2024-09-09 12:00:00,55095.0,54835.9,55126.9,54829.3,1559.03
2024-09-09 13:00:00,54836.0,54650.2,54909.5,54562.5,1993.57
2024-09-09 14:00:00,54650.2,54879.9,54956.0,54620.9,1310.74
2024-09-09 15:00:00,54879.9,54950.3,54988.6,54715.0,1223.43
2024-09-09 16:00:00,54950.3,55231.2,55322.8,54930.1,2170.83
2024-09-09 17:00:00,55231.3,55138.4,55533.0,55079.1,2871.16
2024-09-09 18:00:00,55138.3,55339.9,55436.7,55080.0,1769.01
2024-09-09 19:00:00,55339.5,55251.5,55367.8,55148.6,924.32
2024-09-09 20:00:00,55251.4,55330.5,55344.6,54955.6,2218.94
2024-09-09 21:00:00,55330.6,55668.0,55784.4,55231.6,4390.61
2024-09-09 22:00:00,55668.1,54813.4,55743.9,54780.7,5650.92
2024-09-09 23:00:00,54811.5,55371.7,55456.9,54803.3,3405.09
2024-09-10 00:00:00,55371.7,56406.8,56511.0,55329.3,7448.97
2024-09-10 01:00:00,56406.8,56492.8,56771.1,56325.0,4741.12
2024-09-10 02:00:00,56495.4,56512.1,56634.9,56240.1,2883.08
2024-09-10 03:00:00,56509.7,57073.1,57167.5,56455.1,3352.79
2024-09-10 04:00:00,57072.9,56998.1,57132.7,56791.5,1700.41
2024-09-10 05:00:00,56998.1,57437.8,58120.0,56989.3,5298.66
2024-09-10 06:00:00,57437.7,57206.9,57608.7,57188.1,1440.31
2024-09-10 07:00:00,57206.9,57025.5,57250.0,56990.7,1209.76
2024-09-10 08:00:00,57025.6,56962.5,57060.0,56611.7,2356.33
2024-09-10 09:00:00,56962.5,56885.0,57041.6,56705.0,1190.44
2024-09-10 10:00:00,56884.8,56759.4,56899.4,56622.9,1005.21
2024-09-10 11:00:00,56759.2,56510.4,56797.2,56505.0,1189.23
2024-09-10 12:00:00,56510.4,56591.9,56720.5,56370.2,1386.62
2024-09-10 13:00:00,56591.9,56927.8,56950.0,56564.3,1624.94
2024-09-10 14:00:00,56927.9,56813.8,56927.9,56752.4,669.29
2024-09-10 15:00:00,56819.0,57198.9,57283.9,56757.2,2339.27
2024-09-10 16:00:00,57198.9,57040.6,57369.8,56977.5,1791.81
2024-09-10 17:00:00,57040.6,57070.3,57263.5,56873.9,1664.29
2024-09-10 18:00:00,57070.4,57149.5,57174.7,56925.5,1104.03
2024-09-10 19:00:00,57149.4,57202.0,57243.2,56990.7,1045.11
2024-09-10 20:00:00,57202.0,57186.4,57450.0,57136.6,1909.89
2024-09-10 21:00:00,57186.5,56718.4,57186.5,56620.8,4565.92
2024-09-10 22:00:00,56718.3,56922.5,57155.6,56498.0,4068.41
2024-09-10 23:00:00,56922.6,56569.6,57193.7,56569.6,2920.97
2024-09-11 00:00:00,56569.6,56792.0,56929.4,56534.0,1650.03
2024-09-11 01:00:00,56792.0,57153.4,57362.7,56766.1,2647.39
2024-09-11 02:00:00,57153.5,57566.3,57964.3,57153.1,3299.31
2024-09-11 03:00:00,57566.3,57930.2,58033.9,57303.9,2598.13
2024-09-11 04:00:00,57932.7,57549.9,57956.9,57537.9,1540.34
2024-09-11 05:00:00,57550.0,57497.8,57735.5,57443.1,1150.71
2024-09-11 06:00:00,57497.8,57595.2,57662.0,57430.3,623.73
2024-09-11 07:00:00,57595.2,57623.2,57859.7,57551.6,805.85
2024-09-11 08:00:00,57622.8,57620.7,57671.2,57412.7,847.04
2024-09-11 09:00:00,57620.7,56701.0,57735.0,56653.6,4241.58
2024-09-11 10:00:00,56702.9,56900.3,57151.7,56672.7,2012.07
2024-09-11 11:00:00,56900.1,56789.2,56954.1,56655.9,1523.28
2024-09-11 12:00:00,56789.1,56502.1,56789.8,56214.7,3438.08
2024-09-11 13:00:00,56502.1,56218.8,56523.5,56068.0,2273.03
2024-09-11 14:00:00,56218.7,56435.7,56550.0,56150.3,1631.76
2024-09-11 15:00:00,56435.6,56679.8,56747.2,56435.6,1503.79
2024-09-11 16:00:00,56679.8,56372.7,56688.9,56327.4,1497.21
2024-09-11 17:00:00,56372.7,56648.8,56706.0,56352.7,1327.97
2024-09-11 18:00:00,56648.7,56489.5,56671.9,56306.0,1505.37
2024-09-11 19:00:00,56489.6,56771.9,56850.0,56489.6,1822.18
2024-09-11 20:00:00,56771.9,56716.8,56896.9,56280.0,5117.43
2024-09-11 21:00:00,56716.5,55717.1,57141.0,55686.7,8043.67
2024-09-11 22:00:00,55716.9,55941.9,56009.2,55531.6,6410.82
2024-09-11 23:00:00,55941.7,56675.4,56986.0,55826.2,6398.89
2024-09-12 00:00:00,56675.5,57283.4,57505.5,56622.8,4911.31
2024-09-12 01:00:00,57283.3,57673.0,57855.3,57225.0,4063.68
2024-09-12 02:00:00,57673.0,57480.3,57967.5,57356.6,3087.20
2024-09-12 03:00:00,57470.4,57562.4,57765.4,57305.5,1970.73
2024-09-12 04:00:00,57561.4,57457.4,57659.0,57409.1,669.88
2024-09-12 05:00:00,57457.3,57336.0,57540.0,57222.9,1123.11
2024-09-12 06:00:00,57336.1,57447.2,57449.5,57185.2,707.62
2024-09-12 07:00:00,57447.2,57318.3,57493.3,57296.7,515.55
2024-09-12 08:00:00,57318.0,57597.5,57892.5,57303.7,2563.53
2024-09-12 09:00:00,57598.6,58124.6,58277.6,57572.5,1636.58
2024-09-12 10:00:00,58124.6,57926.2,58468.8,57814.4,4008.58
2024-09-12 11:00:00,57926.1,58211.8,58326.3,57925.2,1482.09
2024-09-12 12:00:00,58211.9,58160.1,58413.6,58135.0,1347.11
2024-09-12 13:00:00,58160.2,57961.2,58160.3,57911.5,1535.91
2024-09-12 14:00:00,57963.1,57931.3,58080.9,57825.3,1233.41
2024-09-12 15:00:00,57931.3,58113.5,58129.1,57850.2,1277.54
2024-09-12 16:00:00,58113.6,58150.0,58336.9,58075.6,1493.77
2024-09-12 17:00:00,58150.1,58006.5,58230.0,57972.5,1047.70
2024-09-12 18:00:00,58006.4,57917.6,58089.6,57904.1,855.65
2024-09-12 19:00:00,57917.6,58043.1,58138.2,57876.6,1200.87
2024-09-12 20:00:00,58043.1,57680.6,58150.0,57590.0,3522.22
2024-09-12 21:00:00,57680.6,57604.3,57872.8,57322.1,4142.96
2024-09-12 22:00:00,57604.2,57512.9,58556.2,57509.7,7294.30
2024-09-12 23:00:00,57512.9,57484.0,57855.0,57381.8,3596.68
2024-09-13 00:00:00,57484.0,58044.0,58109.0,57459.6,1924.95
2024-09-13 01:00:00,58044.0,58375.9,58399.9,57983.3,2179.60
2024-09-13 02:00:00,58376.4,58154.7,58441.9,57950.0,2279.61
2024-09-13 03:00:00,58154.8,58383.2,58430.0,58110.0,1616.62
2024-09-13 04:00:00,58383.3,58187.7,58383.9,58095.6,837.50
2024-09-13 05:00:00,58187.6,57904.1,58358.1,57750.6,2448.50
2024-09-13 06:00:00,57904.3,58123.6,58241.3,57873.9,1023.74
2024-09-13 07:00:00,58123.6,58109.8,58171.4,58004.0,549.26
2024-09-13 08:00:00,58109.9,58013.6,58236.9,57978.3,920.82
2024-09-13 09:00:00,58013.3,58116.6,58239.1,57851.2,1030.39
2024-09-13 10:00:00,58116.6,58028.5,58156.7,57949.0,785.05
2024-09-13 11:00:00,58028.4,57832.7,58053.0,57805.0,1008.25
2024-09-13 12:00:00,57832.6,57820.1,57966.5,57801.7,764.68
2024-09-13 13:00:00,57820.2,57917.1,58006.0,57806.5,750.16
2024-09-13 14:00:00,57917.2,57740.5,57942.3,57718.3,1048.55
2024-09-13 15:00:00,57740.5,58088.9,58121.3,57740.1,1284.22
2024-09-13 16:00:00,58089.0,57940.2,58135.8,57907.2,934.98
2024-09-13 17:00:00,57940.2,58035.8,58127.0,57900.8,883.59
2024-09-13 18:00:00,58035.6,58329.3,58330.7,58012.8,1524.54
2024-09-13 19:00:00,58329.3,57854.7,58329.5,57786.6,2151.98
2024-09-13 20:00:00,57854.6,57872.2,57932.2,57605.0,3751.91
2024-09-13 21:00:00,57872.1,58023.7,58139.8,57654.2,2953.69
2024-09-13 22:00:00,58022.4,58433.3,58538.0,57810.0,5717.27
2024-09-13 23:00:00,58433.4,59655.4,59711.1,58331.8,10504.88
2024-09-14 00:00:00,59654.2,59438.2,59786.0,59310.0,4756.09
2024-09-14 01:00:00,59438.2,59569.7,59973.2,59431.5,3447.47
2024-09-14 02:00:00,59569.7,59741.5,59900.8,59455.4,2358.79
2024-09-14 03:00:00,59741.5,59719.5,59987.7,59626.0,1829.02
2024-09-14 04:00:00,59719.9,59815.5,59939.2,59605.4,994.39
2024-09-14 05:00:00,59813.1,60265.9,60345.0,59800.1,2810.39
2024-09-14 06:00:00,60265.9,60606.3,60629.7,60225.0,3242.71
2024-09-14 07:00:00,60606.3,60484.2,60621.6,60330.9,1607.91
2024-09-14 08:00:00,60484.2,60400.5,60601.0,60366.1,953.62
2024-09-14 09:00:00,60400.5,60396.4,60587.9,60396.3,772.96
2024-09-14 10:00:00,60396.3,60281.9,60493.8,60270.1,853.24
2024-09-14 11:00:00,60281.9,60315.4,60425.3,60281.9,578.53
2024-09-14 12:00:00,60315.4,60209.0,60347.3,60172.3,711.91
2024-09-14 13:00:00,60208.9,59927.9,60235.1,59911.9,1454.95
2024-09-14 14:00:00,59927.4,60041.9,60089.0,59890.0,1067.70
2024-09-14 15:00:00,60041.8,60130.4,60174.5,59985.1,709.78
2024-09-14 16:00:00,60130.5,59976.9,60150.0,59931.3,711.49
2024-09-14 17:00:00,59977.0,60064.9,60068.8,59869.4,733.71
2024-09-14 18:00:00,60064.8,59839.2,60064.9,59778.1,932.01
2024-09-14 19:00:00,59839.5,59690.4,59839.5,59587.5,1606.66
2024-09-14 20:00:00,59690.3,59774.7,59845.3,59623.4,985.33
2024-09-14 21:00:00,59774.6,59751.1,59782.9,59627.5,776.28
2024-09-14 22:00:00,59751.2,59898.6,60011.1,59685.9,1367.64
2024-09-14 23:00:00,59898.7,59854.7,59941.2,59804.8,684.88
2024-09-15 00:00:00,59854.8,59963.8,59970.8,59808.7,792.70
2024-09-15 01:00:00,59963.8,59870.9,59967.4,59831.4,434.10
2024-09-15 02:00:00,59870.9,59767.1,59871.1,59371.2,2669.77
2024-09-15 03:00:00,59767.1,59796.6,59896.6,59720.0,493.22
2024-09-15 04:00:00,59796.7,60002.9,60123.5,59754.0,1298.15
2024-09-15 05:00:00,60002.8,60014.1,60054.1,59930.0,602.04
2024-09-15 06:00:00,60014.1,59999.5,60120.0,59918.8,601.57
2024-09-15 07:00:00,59999.5,59979.3,60041.2,59931.5,368.21
2024-09-15 08:00:00,59978.8,60013.6,60114.6,59960.1,523.50
2024-09-15 09:00:00,60013.5,60209.2,60260.0,60013.5,1314.28
2024-09-15 10:00:00,60209.2,60218.7,60246.3,60086.7,586.27
2024-09-15 11:00:00,60218.7,60139.7,60228.6,60103.2,704.30
2024-09-15 12:00:00,60139.6,60108.1,60205.2,60064.5,687.81
2024-09-15 13:00:00,60108.1,60134.2,60200.0,60105.0,488.88
2024-09-15 14:00:00,60134.1,60147.0,60172.7,60117.5,356.94
2024-09-15 15:00:00,60147.1,60178.7,60197.1,60105.0,538.02
2024-09-15 16:00:00,60178.8,60058.9,60190.6,60021.6,719.35
2024-09-15 17:00:00,60058.9,60004.2,60100.0,59994.4,636.86
2024-09-15 18:00:00,60004.2,59975.5,60042.9,59861.5,1001.50
2024-09-15 19:00:00,59975.5,59990.7,60026.1,59878.1,796.95
2024-09-15 20:00:00,59990.6,60091.9,60111.1,59937.0,674.07
2024-09-15 21:00:00,60091.7,60173.1,60346.3,60066.7,2177.05
2024-09-15 22:00:00,60173.0,60262.2,60272.2,59856.1,2094.30
2024-09-15 23:00:00,60262.1,60323.0,60391.2,60152.8,1671.85
2024-09-16 00:00:00,60322.9,59941.6,60345.3,59922.7,1625.27
2024-09-16 01:00:00,59941.7,59804.8,60037.9,59687.7,2097.72
2024-09-16 02:00:00,59804.8,59959.3,60177.9,59736.0,1819.16
2024-09-16 03:00:00,59959.4,59866.3,60132.7,59787.3,1131.78
2024-09-16 04:00:00,59866.4,59783.0,59929.1,59680.0,1107.02
2024-09-16 05:00:00,59782.9,59646.2,59787.9,59457.1,1907.10
2024-09-16 06:00:00,59646.2,59416.2,59663.1,59366.5,1532.86
2024-09-16 07:00:00,59414.2,59111.1,59445.8,58668.7,6769.97
2024-09-16 08:00:00,59111.2,58648.8,59192.7,58575.9,3690.87
2024-09-16 09:00:00,58648.3,58585.2,58785.0,58396.6,3932.56
2024-09-16 10:00:00,58585.0,58243.4,58650.0,58085.0,3271.82
2024-09-16 11:00:00,58244.7,58545.8,58580.4,58193.3,1994.20
2024-09-16 12:00:00,58545.4,58329.4,58570.2,58287.7,1127.28
2024-09-16 13:00:00,58329.4,58635.4,58651.8,58318.6,1709.74
2024-09-16 14:00:00,58635.0,58684.2,58822.3,58593.2,1632.11
2024-09-16 15:00:00,58684.0,58872.1,58933.6,58637.8,1221.94
2024-09-16 16:00:00,58872.1,58896.5,59156.0,58823.0,1938.24
2024-09-16 17:00:00,58896.4,58606.2,59009.8,58553.7,1795.66
2024-09-16 18:00:00,58605.9,58716.9,58719.0,58470.2,1276.58
2024-09-16 19:00:00,58717.0,58630.6,58812.0,58620.7,919.56
2024-09-16 20:00:00,58630.7,58508.2,58763.9,58413.5,1481.44
2024-09-16 21:00:00,58506.7,58465.4,58590.6,57992.0,3873.79
2024-09-16 22:00:00,58466.4,57580.5,58535.2,57554.4,5452.00
2024-09-16 23:00:00,57580.7,57859.7,57978.9,57536.5,2391.22
2024-09-17 00:00:00,57859.7,57779.7,57930.0,57659.5,1637.26
2024-09-17 01:00:00,57779.6,58145.6,58244.5,57451.7,3715.86
2024-09-17 02:00:00,58145.5,57868.8,58164.6,57670.5,2162.49
2024-09-17 03:00:00,57869.0,57920.8,58011.0,57765.3,950.96
2024-09-17 04:00:00,57918.5,57667.9,58146.9,57609.8,1433.11
2024-09-17 05:00:00,57667.7,57972.3,57981.5,57579.0,930.81
2024-09-17 06:00:00,57973.3,57945.5,58015.9,57815.5,648.58
2024-09-17 07:00:00,57945.4,58182.4,58388.2,57945.4,1326.55
2024-09-17 08:00:00,58182.4,57600.9,58315.2,57581.7,2002.71
2024-09-17 09:00:00,57616.8,57868.4,57944.5,57597.5,1439.17
2024-09-17 10:00:00,57868.4,58084.4,58189.1,57808.5,1228.17
2024-09-17 11:00:00,58084.3,58038.2,58125.2,57979.5,702.60
2024-09-17 12:00:00,58038.1,58218.5,58310.0,58001.2,1074.10
2024-09-17 13:00:00,58218.4,58614.2,58762.0,58202.3,2089.36
2024-09-17 14:00:00,58614.3,58461.3,58654.5,58420.0,1279.05
2024-09-17 15:00:00,58461.2,58671.1,58692.9,58422.0,1022.48
2024-09-17 16:00:00,58671.1,58768.3,58846.2,58609.5,1530.93
2024-09-17 17:00:00,58774.7,58946.4,59067.0,58675.1,2380.02
2024-09-17 18:00:00,58946.2,59209.9,59250.8,58885.7,2602.75
2024-09-17 19:00:00,59195.5,59067.7,59281.5,59006.8,1731.42
2024-09-17 20:00:00,59067.7,59359.6,59429.0,59034.9,2574.60
2024-09-17 21:00:00,59359.6,58951.1,59402.6,58855.1,3302.57
2024-09-17 22:00:00,58944.6,60255.5,60376.7,58925.0,10620.11
2024-09-17 23:00:00,60260.4,61124.8,61333.0,60205.0,10386.61
2024-09-18 00:00:00,61116.8,60869.8,61255.9,60714.6,3920.26
2024-09-18 01:00:00,60869.7,60953.2,60996.4,60677.4,2016.40
2024-09-18 02:00:00,60953.1,60528.9,61069.7,60400.0,2312.86
2024-09-18 03:00:00,60528.8,59964.0,60691.0,59611.0,4866.02
2024-09-18 04:00:00,59963.9,60102.6,60327.0,59722.2,3249.32
2024-09-18 05:00:00,60102.6,60318.2,60415.1,60087.1,957.00
2024-09-18 06:00:00,60318.3,60224.6,60337.4,60097.2,787.00
2024-09-18 07:00:00,60224.8,60292.8,60309.6,59988.3,707.52
2024-09-18 08:00:00,60292.8,60213.8,60319.2,59853.5,1418.52
2024-09-18 09:00:00,60213.8,60094.3,60313.5,59966.4,892.92
2024-09-18 10:00:00,60094.2,60337.4,60350.0,60052.8,761.74
2024-09-18 11:00:00,60339.4,60499.8,60758.6,60331.9,2212.81
2024-09-18 12:00:00,60499.8,60410.2,60678.6,60299.9,1256.20
2024-09-18 13:00:00,60410.2,60221.0,60410.2,60181.0,913.01
2024-09-18 14:00:00,60221.0,60438.2,60478.9,60181.0,863.75
2024-09-18 15:00:00,60438.1,60414.3,60533.0,60307.1,761.22
2024-09-18 16:00:00,60414.3,60182.7,60414.7,60061.8,1384.32
2024-09-18 17:00:00,60181.5,59645.9,60181.8,59643.0,2780.89
2024-09-18 18:00:00,59643.5,59888.2,59914.7,59364.6,3619.57
2024-09-18 19:00:00,59888.1,59832.5,59989.9,59805.0,1242.51
2024-09-18 20:00:00,59832.4,59961.4,59989.9,59673.8,1664.23
2024-09-18 21:00:00,59961.4,59487.7,60153.3,59271.4,4622.18
2024-09-18 22:00:00,59490.3,59467.9,59756.6,59313.2,3194.79
2024-09-18 23:00:00,59468.0,59404.7,59734.5,59303.5,1742.02
2024-09-19 00:00:00,59404.5,59884.2,59931.9,59151.0,3172.91
2024-09-19 01:00:00,59885.0,59988.7,60231.5,59481.2,3427.58
2024-09-19 02:00:00,59991.8,60595.6,61332.2,59748.9,16306.86
2024-09-19 03:00:00,60595.6,60040.4,60737.5,59947.6,6882.14
2024-09-19 04:00:00,60028.4,60204.7,60295.0,59454.4,4469.17
2024-09-19 05:00:00,60204.7,60178.7,60469.5,60150.0,1583.52
2024-09-19 06:00:00,60178.3,60660.1,60679.5,60170.0,1103.18
2024-09-19 07:00:00,60660.1,61744.5,61777.3,60660.1,4212.19
2024-09-19 08:00:00,61744.4,62225.3,62578.9,61696.4,7049.41
2024-09-19 09:00:00,62224.7,61991.5,62313.0,61552.3,4012.81
2024-09-19 10:00:00,61991.5,62186.2,62305.0,61785.9,2189.24
2024-09-19 11:00:00,62186.2,62100.1,62260.5,61962.9,1118.39
2024-09-19 12:00:00,62100.1,62071.2,62162.0,61877.1,1330.96
2024-09-19 13:00:00,62071.2,61982.8,62167.2,61891.5,1059.13
2024-09-19 14:00:00,61982.8,62013.6,62124.7,61803.1,1113.56
2024-09-19 15:00:00,62013.7,62080.0,62163.0,61931.8,1065.54
2024-09-19 16:00:00,62060.0,61924.8,62194.9,61875.0,1260.62
2024-09-19 17:00:00,61924.8,62259.5,62339.9,61886.4,2086.09
2024-09-19 18:00:00,62259.4,62301.7,62715.3,62259.4,3646.88
2024-09-19 19:00:00,62301.6,62626.2,62698.7,62219.6,2004.32
2024-09-19 20:00:00,62626.2,62913.7,63215.0,62580.9,6217.84
2024-09-19 21:00:00,62913.6,63029.2,63355.1,62686.1,4877.85
2024-09-19 22:00:00,63030.5,62930.1,63512.9,62888.3,4960.12
2024-09-19 23:00:00,62929.9,63144.1,63341.3,62833.7,2439.68
2024-09-20 00:00:00,63142.1,63550.7,63687.6,62925.3,3810.41
