time,open,close,high,low,volume
2024-05-10 10:00:00,62841.1,62859.8,62999.8,62729.3,993.91
2024-05-10 11:00:00,62859.7,62869.0,62893.6,62746.0,901.57
2024-05-10 12:00:00,62869.0,62892.0,62967.3,62750.0,1079.35
2024-05-10 13:00:00,62891.9,62727.3,62935.1,62626.0,1248.23
2024-05-10 14:00:00,62727.5,63112.0,63188.8,62700.0,1476.33
2024-05-10 15:00:00,63112.1,63035.8,63345.7,62950.9,2368.53
2024-05-10 16:00:00,63035.7,63012.7,63097.7,62809.8,1144.05
2024-05-10 17:00:00,63012.5,63097.8,63185.1,62817.8,1199.28
2024-05-10 18:00:00,63097.9,62995.0,63108.9,62824.0,990.86
2024-05-10 19:00:00,62994.9,63259.4,63285.0,62755.5,1350.03
2024-05-10 20:00:00,63262.4,62974.4,63434.4,62900.0,2050.88
2024-05-10 21:00:00,62974.4,62962.1,63073.6,62765.0,1388.40
2024-05-10 22:00:00,62961.8,61021.5,63063.3,60636.0,10182.17
2024-05-10 23:00:00,61020.6,60882.9,61280.8,60657.0,5467.66
2024-05-11 00:00:00,60882.8,61036.0,61263.8,60200.0,5403.38
2024-05-11 01:00:00,61033.0,60365.3,61034.0,60134.8,3911.05
2024-05-11 02:00:00,60364.6,60674.2,60734.9,60184.0,1775.18
2024-05-11 03:00:00,60673.6,60671.2,60855.0,60501.8,1556.50
2024-05-11 04:00:00,60671.0,60487.6,60936.6,60420.5,1493.67
2024-05-11 05:00:00,60486.8,60684.8,60750.5,60434.0,1084.40
2024-05-11 06:00:00,60684.6,60816.6,60895.6,60586.5,1077.51
2024-05-11 07:00:00,60816.7,60770.5,60972.5,60736.9,884.61
2024-05-11 08:00:00,60770.3,60752.4,60906.3,60618.4,994.46
2024-05-11 09:00:00,60752.4,60839.0,61071.4,60728.0,1342.68
2024-05-11 10:00:00,60839.1,60861.3,60948.5,60715.8,930.00
2024-05-11 11:00:00,60861.1,60699.4,60885.4,60672.8,908.14
2024-05-11 12:00:00,60696.7,60735.0,60850.7,60680.5,1082.36
2024-05-11 13:00:00,60735.2,60892.8,60900.0,60735.0,896.30
2024-05-11 14:00:00,60892.6,60918.1,61047.4,60860.3,1055.17
2024-05-11 15:00:00,60917.6,60974.0,60974.5,60819.9,864.79
2024-05-11 16:00:00,60974.2,60752.8,61021.6,60734.4,951.60
2024-05-11 17:00:00,60753.5,60868.8,60877.4,60629.1,1000.22
2024-05-11 18:00:00,60869.9,60714.5,60872.0,60656.0,680.10
2024-05-11 19:00:00,60714.4,60641.6,60758.6,60436.0,1419.70
2024-05-11 20:00:00,60642.0,60672.5,60786.9,60590.4,943.42
2024-05-11 21:00:00,60672.5,60938.2,60969.3,60621.6,1279.57
2024-05-11 22:00:00,60938.2,60801.7,60971.5,60743.7,1050.82
2024-05-11 23:00:00,60802.0,61139.7,61487.2,60801.7,3473.98
2024-05-12 00:00:00,61141.9,61155.0,61375.4,61052.3,1429.70
2024-05-12 01:00:00,61158.9,61071.7,61217.4,60977.3,946.59
2024-05-12 02:00:00,61072.4,61179.6,61272.1,60984.8,884.26
2024-05-12 03:00:00,61179.6,61105.7,61192.6,61016.9,802.55
2024-05-12 04:00:00,61105.6,60973.9,61122.2,60732.2,1233.42
2024-05-12 05:00:00,60973.9,60879.3,60974.2,60796.7,692.52
2024-05-12 06:00:00,60878.3,60871.9,60956.4,60848.2,707.82
2024-05-12 07:00:00,60871.8,60789.8,60946.4,60714.0,950.61
2024-05-12 08:00:00,60789.8,60940.3,61069.0,60755.3,861.87
2024-05-12 09:00:00,60938.9,60826.2,61047.1,60813.1,665.28
2024-05-12 10:00:00,60826.1,60886.6,60941.8,60791.0,755.03
2024-05-12 11:00:00,60886.6,60901.5,60934.0,60820.0,695.09
2024-05-12 12:00:00,60891.5,61054.1,61082.1,60872.7,851.97
2024-05-12 13:00:00,61053.9,61007.4,61054.0,60936.4,586.25
2024-05-12 14:00:00,61007.4,60906.0,61034.0,60900.0,427.91
2024-05-12 15:00:00,60906.3,60787.2,60962.7,60560.0,1293.25
2024-05-12 16:00:00,60787.0,61015.7,61073.3,60738.8,1166.58
2024-05-12 17:00:00,61014.5,60956.8,61042.1,60917.5,708.25
2024-05-12 18:00:00,60956.7,61131.5,61336.3,60903.2,1906.00
2024-05-12 19:00:00,61131.8,61106.1,61200.0,61071.2,863.50
2024-05-12 20:00:00,61106.5,61115.6,61209.8,61041.7,978.64
2024-05-12 21:00:00,61117.8,61163.9,61219.0,61058.0,944.97
2024-05-12 22:00:00,61164.0,61141.0,61293.4,61090.0,973.66
2024-05-12 23:00:00,61141.5,61381.0,61555.2,61107.5,1474.32
2024-05-13 00:00:00,61381.2,61305.0,61841.4,61305.0,2399.10
2024-05-13 01:00:00,61304.3,61574.6,61638.4,61144.4,1564.54
2024-05-13 02:00:00,61573.0,61336.1,61611.9,61308.4,958.34
2024-05-13 03:00:00,61336.2,61379.3,61411.2,61182.7,963.82
2024-05-13 04:00:00,61380.1,61253.9,61406.9,61243.4,607.55
2024-05-13 05:00:00,61253.9,61204.3,61284.9,60859.0,1234.01
2024-05-13 06:00:00,61204.3,61294.5,61379.2,61166.5,880.49
2024-05-13 07:00:00,61295.0,61440.8,61515.2,61236.4,1028.55
2024-05-13 08:00:00,61440.8,61476.4,61774.7,61440.8,1439.43
2024-05-13 09:00:00,61476.4,61376.9,61516.0,61136.4,1516.65
2024-05-13 10:00:00,61376.7,61003.9,61470.1,60904.2,2842.03
2024-05-13 11:00:00,61003.9,61123.3,61150.0,60725.0,2276.22
2024-05-13 12:00:00,61119.9,60949.8,61126.0,60860.3,1362.31
2024-05-13 13:00:00,60949.8,60832.6,60986.7,60762.6,1337.91
2024-05-13 14:00:00,60832.5,61481.8,61536.6,60761.1,2272.50
2024-05-13 15:00:00,61483.1,62302.2,62430.2,61432.2,4250.66
2024-05-13 16:00:00,62302.1,62745.9,63056.9,62301.1,5335.82
2024-05-13 17:00:00,62745.9,63037.8,63276.0,62745.9,2659.35
2024-05-13 18:00:00,63037.9,62651.1,63085.6,62359.0,2944.39
2024-05-13 19:00:00,62651.1,62702.8,62751.6,62467.0,1577.18
2024-05-13 20:00:00,62702.8,62815.0,62887.6,62398.3,2089.91
2024-05-13 21:00:00,62814.8,62747.4,63022.8,62571.5,2317.99
2024-05-13 22:00:00,62750.3,62731.8,63095.7,62698.5,2185.82
2024-05-13 23:00:00,62731.9,62984.6,63185.9,62689.8,1977.36
2024-05-14 00:00:00,62985.4,63154.7,63442.3,62891.3,3022.56
2024-05-14 01:00:00,63153.3,62777.9,63164.9,62581.0,2479.45
2024-05-14 02:00:00,62777.8,62765.1,62803.9,62537.2,1177.79
2024-05-14 03:00:00,62765.0,63150.8,63166.6,62763.8,1291.76
2024-05-14 04:00:00,63145.3,63073.3,63167.2,62962.5,924.11
2024-05-14 05:00:00,63073.6,62877.0,63105.1,62811.7,968.75
2024-05-14 06:00:00,62876.9,62739.2,62928.1,62686.0,1039.14
2024-05-14 07:00:00,62739.3,62915.1,62958.7,62690.7,1222.12
2024-05-14 08:00:00,62915.2,62799.0,63095.9,62700.0,1564.67
2024-05-14 09:00:00,62798.4,62627.6,62999.8,62550.0,1552.52
2024-05-14 10:00:00,62628.6,62529.4,62694.3,62472.4,1772.30
2024-05-14 11:00:00,62529.4,62467.8,62677.1,62383.7,1855.23
2024-05-14 12:00:00,62468.0,62521.1,62653.2,62374.1,1373.92
2024-05-14 13:00:00,62521.2,62696.0,62750.1,62461.0,1371.30
2024-05-14 14:00:00,62695.8,62011.9,62696.0,61371.9,5875.20
2024-05-14 15:00:00,62011.8,61993.1,62091.6,61794.8,1567.16
2024-05-14 16:00:00,61993.2,61824.5,62005.9,61673.3,1472.18
2024-05-14 17:00:00,61824.1,61761.2,61931.1,61713.7,814.23
2024-05-14 18:00:00,61761.7,61685.0,61794.1,61483.5,1474.22
2024-05-14 19:00:00,61685.1,61766.8,61859.6,61655.2,967.53
2024-05-14 20:00:00,61766.8,61540.6,62075.0,61068.8,4683.26
2024-05-14 21:00:00,61540.7,61665.2,62020.4,61411.2,2350.83
2024-05-14 22:00:00,61665.2,61760.7,62278.6,61083.8,5963.21
2024-05-14 23:00:00,61760.6,61741.3,62000.0,61610.0,2003.82
2024-05-15 00:00:00,61742.4,61396.6,61783.7,61196.1,2144.62
2024-05-15 01:00:00,61395.7,61280.1,61472.0,61113.2,1980.02
2024-05-15 02:00:00,61280.1,61399.7,61431.0,61179.9,1048.63
2024-05-15 03:00:00,61399.5,61553.1,61645.5,61355.2,1168.61
2024-05-15 04:00:00,61552.1,61575.4,61675.0,61516.1,854.44
2024-05-15 05:00:00,61575.3,61656.0,61753.9,61435.4,1062.48
2024-05-15 06:00:00,61656.1,61668.1,61732.5,61526.2,769.04
2024-05-15 07:00:00,61668.2,61536.2,61685.0,61493.2,713.53
2024-05-15 08:00:00,61536.3,61402.5,61760.8,61302.7,1177.84
2024-05-15 09:00:00,61402.9,61659.7,61714.6,61396.0,1125.46
2024-05-15 10:00:00,61659.6,61734.1,61876.3,61649.1,833.94
2024-05-15 11:00:00,61734.0,61918.8,61990.0,61734.0,1046.76
2024-05-15 12:00:00,61919.0,61869.7,61949.0,61788.0,1064.59
2024-05-15 13:00:00,61869.6,61897.8,62024.7,61850.0,1284.11
2024-05-15 14:00:00,61897.5,61929.7,61945.9,61797.8,995.47
2024-05-15 15:00:00,61929.6,62157.8,62244.0,61858.3,1586.34
2024-05-15 16:00:00,62158.1,62116.4,62236.4,62007.8,1197.20
2024-05-15 17:00:00,62116.7,62627.6,62901.2,61890.0,4133.48
2024-05-15 18:00:00,62627.5,62645.1,62968.0,62362.6,3253.09
2024-05-15 19:00:00,62645.2,62449.1,62805.6,62232.1,2543.52
2024-05-15 20:00:00,62448.7,63731.3,64182.0,62392.9,11082.63
2024-05-15 21:00:00,63732.0,64115.6,64629.1,63509.1,8943.81
2024-05-15 22:00:00,64115.8,64474.3,64476.6,63968.7,3407.64
2024-05-15 23:00:00,64474.4,64708.8,65053.9,64345.8,6505.77
2024-05-16 00:00:00,64709.6,64743.8,65125.3,64696.6,3542.53
2024-05-16 01:00:00,64744.4,65028.3,65111.6,64744.3,2072.80
2024-05-16 02:00:00,65027.3,65709.7,65800.0,64945.7,4666.80
2024-05-16 03:00:00,65707.8,65978.5,66408.7,65290.0,5660.25
2024-05-16 04:00:00,65979.9,65924.4,66068.7,65734.0,2658.88
2024-05-16 05:00:00,65924.3,65851.6,66194.4,65778.2,1676.19
2024-05-16 06:00:00,65851.5,66104.2,66279.5,65829.6,2086.36
2024-05-16 07:00:00,66104.3,66204.0,66452.5,66062.4,2803.69
2024-05-16 08:00:00,66204.0,66074.9,66678.3,65931.4,3612.32
2024-05-16 09:00:00,66074.7,65978.2,66202.0,65834.0,2096.96
2024-05-16 10:00:00,65978.0,65905.7,66102.8,65758.1,1312.90
2024-05-16 11:00:00,65905.7,65964.3,66072.7,65800.0,1387.15
2024-05-16 12:00:00,65962.8,65811.8,65999.0,65800.5,1913.28
2024-05-16 13:00:00,65811.7,65774.8,65904.9,65737.8,1559.97
2024-05-16 14:00:00,65779.2,65958.8,65992.1,65647.7,1667.32
2024-05-16 15:00:00,65958.3,66120.5,66254.0,65927.4,1846.82
2024-05-16 16:00:00,66121.9,66281.2,66444.8,66067.0,1965.94
2024-05-16 17:00:00,66281.0,66345.4,66356.2,66076.6,1375.11
2024-05-16 18:00:00,66345.5,66152.0,66346.2,66100.0,1258.75
2024-05-16 19:00:00,66152.2,66505.6,66582.9,66000.5,1482.88
2024-05-16 20:00:00,66503.8,65996.3,66775.0,65883.2,4269.43
2024-05-16 21:00:00,65996.1,66322.9,66360.5,65767.6,2406.46
2024-05-16 22:00:00,66322.8,65604.4,66387.5,65570.6,3144.12
2024-05-16 23:00:00,65604.4,65823.7,65920.6,65353.1,2850.44
2024-05-17 00:00:00,65824.7,65156.7,65832.5,65104.7,2918.68
2024-05-17 01:00:00,65154.1,64996.4,65394.6,64606.4,3654.82
2024-05-17 02:00:00,64997.2,65114.8,65200.8,64825.9,1867.62
2024-05-17 03:00:00,65115.5,65168.6,65576.8,65081.5,1517.11
2024-05-17 04:00:00,65173.1,65266.4,65294.1,65030.1,877.28
2024-05-17 05:00:00,65266.3,65452.3,65504.0,65229.0,1077.28
2024-05-17 06:00:00,65452.1,65411.9,65478.3,65123.6,1196.07
2024-05-17 07:00:00,65411.5,65238.2,65413.2,65185.6,854.08
2024-05-17 08:00:00,65237.0,65493.0,65494.0,65235.7,1138.91
2024-05-17 09:00:00,65493.2,65339.6,65495.9,65086.3,1094.89
2024-05-17 10:00:00,65339.9,65374.3,65448.0,65169.7,995.56
2024-05-17 11:00:00,65373.5,65568.9,65876.8,65336.8,1906.90
2024-05-17 12:00:00,65568.8,65434.3,65621.4,65345.4,1011.32
2024-05-17 13:00:00,65434.5,65686.9,65687.5,65420.0,1200.13
2024-05-17 14:00:00,65687.4,65937.0,66156.0,65558.5,2050.87
2024-05-17 15:00:00,65937.1,66373.1,66499.0,65937.0,2919.80
2024-05-17 16:00:00,66373.2,66132.9,66440.0,66056.6,1389.79
2024-05-17 17:00:00,66132.7,66335.6,66380.0,66058.7,1332.96
2024-05-17 18:00:00,66334.3,66481.6,66518.2,66169.2,1432.69
2024-05-17 19:00:00,66481.6,66206.9,66566.7,66181.2,1304.83
2024-05-17 20:00:00,66206.7,66376.8,66547.4,66108.4,1731.23
2024-05-17 21:00:00,66375.6,65939.2,66448.4,65813.1,2393.32
2024-05-17 22:00:00,65939.2,66813.7,66870.0,65908.8,2654.87
2024-05-17 23:00:00,66812.0,67187.9,67435.1,66541.5,5027.41
2024-05-18 00:00:00,67188.0,66917.5,67299.4,66891.4,1720.30
2024-05-18 01:00:00,66917.6,66698.7,66998.4,66650.7,1909.87
2024-05-18 02:00:00,66698.5,66805.6,66842.8,66200.2,2567.16
2024-05-18 03:00:00,66805.7,67038.5,67057.0,66634.1,1412.45
2024-05-18 04:00:00,67039.2,66877.9,67039.2,66745.7,1140.20
2024-05-18 05:00:00,66876.2,66804.6,66908.4,66720.0,808.89
2024-05-18 06:00:00,66804.1,66760.8,66804.1,66659.2,771.62
2024-05-18 07:00:00,66760.7,66994.2,67041.0,66674.3,1072.23
2024-05-18 08:00:00,66995.3,66887.3,67066.7,66721.1,1317.56
2024-05-18 09:00:00,66885.4,66959.2,67008.0,66755.0,1051.20
2024-05-18 10:00:00,66959.1,66899.7,67048.5,66790.1,917.83
2024-05-18 11:00:00,66899.6,66931.9,66998.8,66842.0,669.29
2024-05-18 12:00:00,66933.3,66872.5,66988.8,66774.6,642.39
2024-05-18 13:00:00,66872.4,66843.4,66880.1,66800.0,853.33
2024-05-18 14:00:00,66843.9,66910.5,66940.0,66723.5,902.93
2024-05-18 15:00:00,66910.6,66871.5,67242.0,66806.1,1620.88
2024-05-18 16:00:00,66870.3,67010.0,67078.0,66822.5,1042.31
2024-05-18 17:00:00,67010.1,67118.2,67142.2,66984.9,1067.84
2024-05-18 18:00:00,67118.1,67200.6,67300.0,67031.6,1456.15
2024-05-18 19:00:00,67202.4,67180.3,67358.6,67100.1,1291.84
2024-05-18 20:00:00,67180.5,66939.7,67224.6,66880.8,1260.64
2024-05-18 21:00:00,66941.2,66868.8,67066.5,66781.5,1314.30
2024-05-18 22:00:00,66862.2,66777.1,67037.3,66564.2,1783.30
2024-05-18 23:00:00,66777.2,66793.4,66878.6,66563.6,1379.52
2024-05-19 00:00:00,66793.2,66872.2,66986.0,66692.9,932.15
2024-05-19 01:00:00,66872.4,66852.4,66965.1,66736.7,737.61
2024-05-19 02:00:00,66852.3,66783.9,66900.0,66764.6,576.76
2024-05-19 03:00:00,66784.1,66901.8,66946.2,66754.7,699.43
2024-05-19 04:00:00,66901.8,66961.0,67016.9,66866.7,586.20
2024-05-19 05:00:00,66960.7,66891.6,66981.5,66780.0,418.41
2024-05-19 06:00:00,66891.7,66916.8,66992.0,66811.2,483.73
2024-05-19 07:00:00,66916.9,66901.9,67030.5,66901.8,672.57
2024-05-19 08:00:00,66901.8,66902.2,66981.7,66828.1,680.78
2024-05-19 09:00:00,66902.0,66908.1,66971.0,66870.1,653.49
2024-05-19 10:00:00,66908.0,67187.3,67209.7,66908.0,1171.48
2024-05-19 11:00:00,67187.5,67151.0,67283.0,67077.5,1026.11
2024-05-19 12:00:00,67151.1,67146.0,67176.7,66972.2,655.05
2024-05-19 13:00:00,67145.4,67092.0,67166.9,67072.7,518.24
2024-05-19 14:00:00,67092.5,67022.8,67145.0,66920.8,756.71
2024-05-19 15:00:00,67022.8,67319.9,67335.3,66969.9,1472.70
2024-05-19 16:00:00,67319.3,67151.3,67343.7,67086.6,1139.58
2024-05-19 17:00:00,67151.2,67174.7,67190.2,66984.4,1187.38
2024-05-19 18:00:00,67174.8,67266.0,67748.9,67116.8,3138.28
2024-05-19 19:00:00,67265.9,67317.9,67382.0,66940.8,2030.61
2024-05-19 20:00:00,67318.0,66824.0,67320.7,66767.8,1850.30
2024-05-19 21:00:00,66824.2,67030.6,67166.7,66666.0,1710.99
2024-05-19 22:00:00,67031.0,66915.7,67133.1,66827.3,1044.50
2024-05-19 23:00:00,66915.5,66883.6,66987.1,66723.6,996.15
2024-05-20 00:00:00,66883.6,66648.5,66984.7,66535.0,1735.74
2024-05-20 01:00:00,66648.4,66705.1,66821.3,66529.7,1081.53
2024-05-20 02:00:00,66705.2,66581.8,66746.9,66514.0,910.49
2024-05-20 03:00:00,66580.6,66030.1,66639.3,65862.7,2910.44
2024-05-20 04:00:00,66029.8,66149.6,66297.7,65992.3,847.50
2024-05-20 05:00:00,66149.7,66275.2,66345.1,65974.9,793.92
2024-05-20 06:00:00,66275.9,66343.6,66448.2,66242.0,925.08
2024-05-20 07:00:00,66343.7,66255.3,66344.3,66191.4,824.74
2024-05-20 08:00:00,66255.4,66448.6,66489.9,66134.3,929.91
2024-05-20 09:00:00,66447.8,66515.2,66581.3,66050.0,1585.80
2024-05-20 10:00:00,66515.3,66666.3,66774.0,66487.6,1441.25
2024-05-20 11:00:00,66666.3,66662.5,66760.4,66556.2,899.49
2024-05-20 12:00:00,66663.1,67131.3,67153.5,66613.6,1921.60
2024-05-20 13:00:00,67130.0,67128.4,67293.3,67042.4,1661.65
2024-05-20 14:00:00,67128.6,66390.2,67154.5,66254.9,2174.28
2024-05-20 15:00:00,66391.0,66804.9,66886.5,66322.3,2051.85
2024-05-20 16:00:00,66805.1,66755.6,67057.6,66720.5,1368.95
2024-05-20 17:00:00,66755.6,66887.4,67000.0,66750.4,1064.45
2024-05-20 18:00:00,66887.5,67103.6,67356.8,66852.2,2164.47
2024-05-20 19:00:00,67103.4,66990.9,67302.9,66888.8,1373.47
2024-05-20 20:00:00,66990.8,66919.0,67085.0,66776.8,1331.80
2024-05-20 21:00:00,66920.1,67085.6,67178.4,66739.1,1932.72
2024-05-20 22:00:00,67085.7,66979.7,67095.0,66731.7,1548.82
2024-05-20 23:00:00,66979.2,67405.3,67500.0,66875.9,2657.52
2024-05-21 00:00:00,67405.3,68187.1,68248.4,67366.3,5466.49
2024-05-21 01:00:00,68187.6,68317.5,68622.0,68031.5,3493.65
2024-05-21 02:00:00,68317.5,68697.3,68760.0,68272.2,2293.12
2024-05-21 03:00:00,68695.8,70026.1,70100.0,68568.7,7760.50
2024-05-21 04:00:00,70025.9,69507.5,70475.7,69180.7,4995.02
2024-05-21 05:00:00,69507.5,69706.5,69761.3,68917.7,2720.02
2024-05-21 06:00:00,69706.5,69595.4,69955.7,69532.5,1698.65
2024-05-21 07:00:00,69595.5,71457.4,71654.2,69589.7,5887.53
2024-05-21 08:00:00,71457.4,71333.5,72073.0,71142.6,4045.40
2024-05-21 09:00:00,71333.5,71108.9,71333.5,70721.4,2532.70
2024-05-21 10:00:00,71109.1,71273.7,71422.6,70904.1,1965.64
2024-05-21 11:00:00,71273.7,71288.0,71397.8,71125.0,1525.49
2024-05-21 12:00:00,71288.0,70925.5,71298.1,70836.0,1455.26
2024-05-21 13:00:00,70925.6,71202.1,71228.6,70850.0,1428.22
2024-05-21 14:00:00,71202.1,71210.0,71409.0,71096.0,1601.38
2024-05-21 15:00:00,71209.7,70902.7,71243.7,70900.0,1174.38
2024-05-21 16:00:00,70902.6,70942.6,71105.8,70875.5,1049.73
2024-05-21 17:00:00,70943.0,71011.5,71105.3,70903.3,1063.84
2024-05-21 18:00:00,71012.7,71087.9,71326.6,70984.7,1333.92
2024-05-21 19:00:00,71088.0,71137.2,71475.8,71001.0,2004.31
2024-05-21 20:00:00,71138.8,71370.7,71460.3,71052.2,2176.47
2024-05-21 21:00:00,71370.6,70608.6,71370.7,70540.3,3603.63
2024-05-21 22:00:00,70608.8,70226.4,70954.6,70200.0,2934.61
2024-05-21 23:00:00,70225.3,69847.7,70518.7,69681.2,2969.45
2024-05-22 00:00:00,69847.6,69704.4,70275.8,69701.1,2552.09
2024-05-22 01:00:00,69704.5,69897.7,70010.0,69599.3,1775.56
2024-05-22 02:00:00,69896.4,69864.0,69986.9,69537.1,1076.53
2024-05-22 03:00:00,69864.7,69285.5,69967.6,69172.7,2042.46
2024-05-22 04:00:00,69296.4,69726.1,69776.8,69246.3,1038.08
2024-05-22 05:00:00,69726.5,69734.3,69821.9,69454.3,996.96
2024-05-22 06:00:00,69733.7,70217.5,70219.3,69732.0,1348.04
2024-05-22 07:00:00,70217.5,70145.4,70375.0,70091.7,1219.97
2024-05-22 08:00:00,70146.2,70114.7,70280.0,70040.1,1231.01
2024-05-22 09:00:00,70114.9,70180.9,70219.1,69999.7,860.54
2024-05-22 10:00:00,70180.7,70016.1,70391.1,69934.5,1248.37
2024-05-22 11:00:00,70016.4,69974.3,70068.6,69838.4,1027.77
2024-05-22 12:00:00,69974.2,69627.7,70024.2,69222.0,2229.79
2024-05-22 13:00:00,69627.9,69938.6,69956.6,69545.1,1465.09
2024-05-22 14:00:00,69938.5,69902.1,70108.4,69815.5,1129.61
2024-05-22 15:00:00,69902.4,69734.8,69932.6,69606.2,1244.53
2024-05-22 16:00:00,69734.6,70029.7,70249.8,69656.4,1162.33
2024-05-22 17:00:00,70030.8,70009.6,70114.4,69860.3,1024.29
2024-05-22 18:00:00,70009.4,70208.0,70254.0,69957.1,1059.35
2024-05-22 19:00:00,70208.1,69747.3,70293.1,69747.3,1210.21
2024-05-22 20:00:00,69748.8,69665.8,70117.2,69521.0,1855.38
2024-05-22 21:00:00,69665.4,69600.1,69916.1,69449.3,1701.22
2024-05-22 22:00:00,69603.2,70123.7,70201.8,69457.7,2700.04
2024-05-22 23:00:00,70123.9,70470.3,70625.9,69943.0,2228.68
2024-05-23 00:00:00,70470.2,70241.9,70697.1,70200.2,1466.77
2024-05-23 01:00:00,70241.9,69871.1,70460.3,69679.6,1631.61
2024-05-23 02:00:00,69865.7,69596.3,69912.5,69232.3,2265.59
2024-05-23 03:00:00,69595.6,69644.9,69816.4,69446.8,1087.53
2024-05-23 04:00:00,69645.0,69447.1,69979.3,69381.6,1264.79
2024-05-23 05:00:00,69448.0,69507.8,69689.5,68902.0,2167.09
2024-05-23 06:00:00,69506.2,69168.4,69564.4,69065.8,900.91
2024-05-23 07:00:00,69169.8,69187.9,69258.1,69039.3,789.51
2024-05-23 08:00:00,69188.0,69520.7,69653.2,69188.0,1233.96
2024-05-23 09:00:00,69520.7,69504.1,69639.6,69280.5,1070.86
2024-05-23 10:00:00,69503.7,69516.3,69585.0,69380.0,830.24
2024-05-23 11:00:00,69519.9,69458.0,69545.9,69320.0,950.37
2024-05-23 12:00:00,69458.4,69567.4,69599.6,69420.8,1132.69
2024-05-23 13:00:00,69567.5,69486.9,69580.0,69354.0,1044.84
2024-05-23 14:00:00,69486.9,69570.6,69692.1,69383.1,1219.67
2024-05-23 15:00:00,69570.7,69743.3,69871.6,69469.1,1233.53
2024-05-23 16:00:00,69741.9,69705.9,69867.5,69589.8,1329.18
2024-05-23 17:00:00,69707.0,69661.1,69857.1,69589.2,1046.11
2024-05-23 18:00:00,69661.0,69559.9,69818.3,69538.3,764.11
2024-05-23 19:00:00,69559.9,69994.3,70077.1,69559.1,1730.91
2024-05-23 20:00:00,69994.4,69440.8,70117.1,69002.8,2488.10
2024-05-23 21:00:00,69437.9,68031.3,69578.8,67715.0,6318.68
2024-05-23 22:00:00,68031.4,67756.7,68341.9,67605.2,4255.83
2024-05-23 23:00:00,67756.9,68082.2,68310.7,67713.4,2032.52
2024-05-24 00:00:00,68081.7,67832.7,68175.8,67801.8,1248.15
2024-05-24 01:00:00,67832.6,67646.1,68121.4,67620.0,1416.82
2024-05-24 02:00:00,67646.1,67394.8,67692.9,66741.0,3181.82
2024-05-24 03:00:00,67394.8,67204.5,67699.5,67112.7,1510.98
2024-05-24 04:00:00,67208.8,67805.6,67952.3,66305.0,3418.40
2024-05-24 05:00:00,67805.5,67982.5,68369.4,67119.4,3322.90
2024-05-24 06:00:00,67983.5,67676.7,67983.6,67535.4,1125.05
2024-05-24 07:00:00,67677.1,67958.8,67985.8,67476.0,1116.02
2024-05-24 08:00:00,67958.9,67853.8,68011.5,67618.2,1183.30
2024-05-24 09:00:00,67853.8,67734.5,67854.0,67640.8,996.06
2024-05-24 10:00:00,67734.7,67976.8,68001.2,67630.8,921.84
2024-05-24 11:00:00,67976.7,67872.8,68015.4,67800.0,894.57
2024-05-24 12:00:00,67873.0,67705.9,67910.5,67647.3,851.61
2024-05-24 13:00:00,67705.9,67290.6,67705.9,67066.2,1722.22
2024-05-24 14:00:00,67290.4,66890.2,67578.7,66823.8,1589.60
2024-05-24 15:00:00,66890.2,67150.0,67318.5,66826.4,1518.60
2024-05-24 16:00:00,67150.0,67177.7,67215.3,66601.7,1546.90
2024-05-24 17:00:00,67177.5,67358.8,67441.3,67025.2,1198.66
2024-05-24 18:00:00,67358.7,67352.4,67514.7,67302.2,820.84
2024-05-24 19:00:00,67352.5,67346.3,67468.7,67261.2,809.02
2024-05-24 20:00:00,67345.3,67488.2,67573.6,67334.6,884.74
2024-05-24 21:00:00,67488.2,67067.1,67609.4,66914.0,1560.47
2024-05-24 22:00:00,67067.0,67855.9,68022.7,66972.1,2357.37
2024-05-24 23:00:00,67854.9,68311.5,68417.8,67854.9,2271.69
2024-05-25 00:00:00,68311.7,68377.6,68480.0,67926.5,1714.73
2024-05-25 01:00:00,68377.5,68910.0,68926.8,68375.8,1701.41
2024-05-25 02:00:00,68910.0,68956.9,69221.6,68824.6,1831.40
2024-05-25 03:00:00,68956.8,69111.1,69251.0,68734.3,904.51
2024-05-25 04:00:00,69111.1,68822.8,69206.5,68822.1,1144.64
2024-05-25 05:00:00,68822.7,68874.9,68992.8,68792.3,776.60
2024-05-25 06:00:00,68874.9,68783.0,68876.2,68672.3,639.18
2024-05-25 07:00:00,68783.1,68561.4,68783.2,68522.2,946.05
2024-05-25 08:00:00,68561.2,68533.8,68683.3,68504.5,699.16
2024-05-25 09:00:00,68533.1,68604.6,68700.0,68532.9,679.38
2024-05-25 10:00:00,68604.7,68812.8,68827.5,68600.7,963.79
2024-05-25 11:00:00,68812.7,68749.9,68909.6,68654.0,738.83
2024-05-25 12:00:00,68749.9,68777.4,68825.5,68669.4,824.56
2024-05-25 13:00:00,68776.9,68717.8,68809.6,68690.7,657.70
2024-05-25 14:00:00,68717.3,68657.8,68743.7,68604.5,613.49
2024-05-25 15:00:00,68657.6,68748.8,68809.7,68631.1,576.52
2024-05-25 16:00:00,68748.1,68880.1,69067.0,68744.6,962.64
2024-05-25 17:00:00,68880.1,69092.3,69161.2,68848.6,852.47
2024-05-25 18:00:00,69092.4,69376.0,69464.8,69016.0,1146.45
2024-05-25 19:00:00,69374.9,69094.7,69609.8,69094.7,1356.58
